3681,https://www.yelp.com/biz/garden-grille-and-bar-seattle
3682,https://www.yelp.com/biz/pike-grocery-seattle
3683,https://www.yelp.com/biz/lil-woodys-seattle-5
3684,https://www.yelp.com/biz/lunchbox-laboratory-seattle-2
3685,https://www.yelp.com/biz/tangerine-tree-vietnamese-restaurant-seattle
3686,https://www.yelp.com/biz/the-pine-box-seattle
3687,https://www.yelp.com/biz/spiceup-szechuan-cuisine-seattle
3688,https://www.yelp.com/biz/metropolitan-deli-cafe-seattle-2
3689,https://www.yelp.com/biz/relish-burger-bistro-seattle
3690,https://www.yelp.com/biz/bento-world-seattle
3691,https://www.yelp.com/biz/emerald-grill-seattle
3692,https://www.yelp.com/biz/metropolitan-cafe-seattle
3693,https://www.yelp.com/biz/urbane-seattle
3694,https://www.yelp.com/biz/dragonfish-asian-cafe-seattle
3695,https://www.yelp.com/biz/evergreens-salad-seattle-6
3696,https://www.yelp.com/biz/chipotle-mexican-grill-seattle-10
3697,https://www.yelp.com/biz/the-lobby-bar-seattle-3
3698,https://www.yelp.com/biz/freshys-seattle-4
3699,https://www.yelp.com/biz/thai-ginger-pacific-place-seattle
3700,https://www.yelp.com/biz/poke-alice-2-seattle-3
3701,https://www.yelp.com/biz/zheng-food-truck-seattle-3
3702,https://www.yelp.com/biz/caff%C3%A8-senso-unico-seattle-2
3703,https://www.yelp.com/biz/tanakasan-seattle-2
3704,https://www.yelp.com/biz/nyc-deli-market-seattle-4
3705,https://www.yelp.com/biz/citrus-thai-cuisine-seattle
3706,https://www.yelp.com/biz/midori-teriyaki-seattle
3707,https://www.yelp.com/biz/eltana-seattle
3708,https://www.yelp.com/biz/skillet-regrade-seattle-3
3709,https://www.yelp.com/biz/cursed-oak-seattle-2
3710,https://www.yelp.com/biz/buckleys-in-belltown-seattle-3
3711,https://www.yelp.com/biz/margaux-seattle
3712,https://www.yelp.com/biz/belltown-pub-seattle-2
3713,https://www.yelp.com/biz/bambinos-pizzeria-seattle
3714,https://www.yelp.com/biz/potbelly-sandwich-shop-seattle-9
3715,https://www.yelp.com/biz/cafe-argento-seattle
3716,https://www.yelp.com/biz/bistro-on-yale-seattle
3717,https://www.yelp.com/biz/ians-pizza-on-the-hill-seattle
3718,https://www.yelp.com/biz/analog-coffee-seattle
3719,https://www.yelp.com/biz/mcdonalds-seattle-5
3720,https://www.yelp.com/biz/mio-sushi-seattle
3721,https://www.yelp.com/biz/a-pizza-mart-seattle-11
3722,https://www.yelp.com/biz/thai-thani-kitchen-seattle-2
3723,https://www.yelp.com/biz/homegrown-seattle-6
3724,https://www.yelp.com/biz/kyoto-teriyaki-seattle
3725,https://www.yelp.com/biz/la-vita-e-bella-seattle-7
3726,https://www.yelp.com/biz/dominos-pizza-seattle-4
3727,https://www.yelp.com/biz/mcdonalds-seattle-10
3728,https://www.yelp.com/biz/artisan-cafe-seattle
3729,https://www.yelp.com/biz/princi-seattle-5
3730,https://www.yelp.com/biz/chungees-drink-n-eat-seattle
3731,https://www.yelp.com/biz/belltown-pizza-seattle
3732,https://www.yelp.com/biz/anar-seattle-2
3733,https://www.yelp.com/biz/dominos-pizza-seattle-22
3734,https://www.yelp.com/biz/einstein-bros-bagels-seattle-2
3735,https://www.yelp.com/biz/metropolitan-cafe-and-deli-seattle-2
3736,https://www.yelp.com/biz/taqueria-las-torres-seattle
3737,https://www.yelp.com/biz/captain-blacks-seattle
3738,https://www.yelp.com/biz/neon-boots-seattle
3739,https://www.yelp.com/biz/hana-restaurant-seattle
3740,https://www.yelp.com/biz/the-comet-tavern-seattle-2
3741,https://www.yelp.com/biz/bimbos-cantina-seattle
3742,https://www.yelp.com/biz/main-st-gyros-seattle-2
3743,https://www.yelp.com/biz/tulas-seattle
3744,https://www.yelp.com/biz/cherry-street-coffee-house-seattle-14
3745,https://www.yelp.com/biz/golden-singha-thai-cuisine-seattle
3746,https://www.yelp.com/biz/jujubeet-seattle-4
3747,https://www.yelp.com/biz/boiling-crawfish-kent-4
3748,https://www.yelp.com/biz/the-brick-pub-and-grill-renton-2
3749,https://www.yelp.com/biz/pho-t-q-kent-4
3750,https://www.yelp.com/biz/ting-tong-thai-cafe-kent
3751,https://www.yelp.com/biz/fil-cuisine-kent
3752,https://www.yelp.com/biz/saigon-soul-vietnamese-restaurant-kent
3753,https://www.yelp.com/biz/reyhoon-grill-kent
3754,https://www.yelp.com/biz/maza-grill-kent-2
3755,https://www.yelp.com/biz/san-wok-express-kent
3756,https://www.yelp.com/biz/jasmine-mongolian-grill-kent
3757,https://www.yelp.com/biz/renton-tecnical-college-culinaire-room-renton
3758,https://www.yelp.com/biz/taqueria-el-taco-maestro-renton
3759,https://www.yelp.com/biz/fortune-noodle-house-renton
3760,https://www.yelp.com/biz/taqueria-los-potrillos-renton
3761,https://www.yelp.com/biz/red-bamboo-bistro-renton-3
3762,https://www.yelp.com/biz/mis-frutas-guadalajara-renton
3763,https://www.yelp.com/biz/firestarter-bar-and-grill-kent
3764,https://www.yelp.com/biz/burger-addict-renton-19
3765,https://www.yelp.com/biz/tokyo-town-teriyaki-kent
3766,https://www.yelp.com/biz/tasty-sweets-and-indian-cuisine-kent
3767,https://www.yelp.com/biz/alhamdani-kent
3768,https://www.yelp.com/biz/taste-of-europe-kent
3769,https://www.yelp.com/biz/youpas-thai-kitchen-kent
3770,https://www.yelp.com/biz/angelos-pizza-and-pasta-house-renton
3771,https://www.yelp.com/biz/curry-and-kabab-kent
3772,https://www.yelp.com/biz/santa-fe-mexican-grill-renton
3773,https://www.yelp.com/biz/aguacateros-kent
3774,https://www.yelp.com/biz/taqueria-sanchez-renton
3775,https://www.yelp.com/biz/city-cafe-renton-4
3776,https://www.yelp.com/biz/hot-pho-renton
3777,https://www.yelp.com/biz/mai-place-renton
3778,https://www.yelp.com/biz/vinces-italian-restaurant-and-pizzeria-renton
3779,https://www.yelp.com/biz/golden-indian-curry-house-kent
3780,https://www.yelp.com/biz/golden-steer-kent-2
3781,https://www.yelp.com/biz/marys-fine-foods-kent
3782,https://www.yelp.com/biz/chicagos-pizza-with-a-twist-kent
3783,https://www.yelp.com/biz/punjab-sweets-kent-2
3784,https://www.yelp.com/biz/popeyes-louisiana-kitchen-kent-2
3785,https://www.yelp.com/biz/chopsticks-kent
3786,https://www.yelp.com/biz/renton-countryside-cafe-renton
3787,https://www.yelp.com/biz/el-charro-mexican-restaurant-kent
3788,https://www.yelp.com/biz/paolos-italian-restaurant-kent
3789,https://www.yelp.com/biz/fortune-seafood-restaurant-kent
3790,https://www.yelp.com/biz/casa-durango-renton
3791,https://www.yelp.com/biz/can-am-pizza-kent
3792,https://www.yelp.com/biz/r-bar-and-grill-renton
3793,https://www.yelp.com/biz/magic-flavors-kent-2
3794,https://www.yelp.com/biz/yummy-teriyaki-kent
3795,https://www.yelp.com/biz/caseys-grill-and-sports-bar-kent
3796,https://www.yelp.com/biz/pizza-hut-renton
3797,https://www.yelp.com/biz/spice-on-curve-kent
3798,https://www.yelp.com/biz/little-peking-renton
3799,https://www.yelp.com/biz/la-fuente-renton
3800,https://www.yelp.com/biz/arielles-gourmet-cup-kent
3801,https://www.yelp.com/biz/ichi-2-teriyaki-kent-2
3802,https://www.yelp.com/biz/highlands-deli-renton
3803,https://www.yelp.com/biz/katie-js-bar-and-grill-renton
3804,https://www.yelp.com/biz/plum-delicious-family-restaurant-renton
3805,https://www.yelp.com/biz/bucks-teriyaki-kent
3806,https://www.yelp.com/biz/tortas-locas-renton
3807,https://www.yelp.com/biz/thai-on-highlands-renton
3808,https://www.yelp.com/biz/dominos-pizza-renton-2
3809,https://www.yelp.com/biz/golden-wok-renton
3810,https://www.yelp.com/biz/taco-bell-kent-5
3811,https://www.yelp.com/biz/mcdonalds-renton-8
3812,https://www.yelp.com/biz/soho-teriyaki-2-kent
3813,https://www.yelp.com/biz/sams-sports-bar-kent
3814,https://www.yelp.com/biz/subway-renton
3815,https://www.yelp.com/biz/little-caesars-pizza-kent-2
3816,https://www.yelp.com/biz/dominos-pizza-renton-4
3817,https://www.yelp.com/biz/jack-in-the-box-kent-4
3818,https://www.yelp.com/biz/jack-in-the-box-renton-3
3819,https://www.yelp.com/biz/jack-in-the-box-kent-2
3820,https://www.yelp.com/biz/mcdonalds-kent-2
3821,https://www.yelp.com/biz/subway-kent-15
3822,https://www.yelp.com/biz/subway-renton-14
3823,https://www.yelp.com/biz/subway-kent-6
3824,https://www.yelp.com/biz/toshis-teriyaki-renton
3825,https://www.yelp.com/biz/pho-saigon-garden-kent-2
3826,https://www.yelp.com/biz/saltys-at-redondo-beach-des-moines-3
3827,https://www.yelp.com/biz/gorkha-durbar-kent
3828,https://www.yelp.com/biz/sushinola-kent
3829,https://www.yelp.com/biz/kwan-tip-thai-federal-way
3830,https://www.yelp.com/biz/tides-des-moines
3831,https://www.yelp.com/biz/darus-salaam-cafe-and-grill-kent
3832,https://www.yelp.com/biz/la-central-taqueria-kent
3833,https://www.yelp.com/biz/robin-hood-pizza-kent
3834,https://www.yelp.com/biz/99-cafe-federal-way
3835,https://www.yelp.com/biz/circo-circo-mexican-restaurant-kent
3836,https://www.yelp.com/biz/manna-teriyaki-des-moines
3837,https://www.yelp.com/biz/verrazanos-federal-way
3838,https://www.yelp.com/biz/ishtar-greek-and-mediterranean-cuisine-kent
3839,https://www.yelp.com/biz/emerald-ii-thai-cuisine-federal-way
3840,https://www.yelp.com/biz/el-maestro-del-taco-kent
3841,https://www.yelp.com/biz/mariscos-culiacan-kent
3842,https://www.yelp.com/biz/el-rinconsito-federal-way
3843,https://www.yelp.com/biz/stimpys-sports-bar-and-grill-kent-2
3844,https://www.yelp.com/biz/los-bigotes-de-villa-federal-way
3845,https://www.yelp.com/biz/on-tap-brew-and-bistro-federal-way-2
3846,https://www.yelp.com/biz/pho-duong-kent
3847,https://www.yelp.com/biz/pacific-thai-cuisine-kent
3848,https://www.yelp.com/biz/kfc-des-moines-10
3849,https://www.yelp.com/biz/cielo-restaurant-auburn
3850,https://www.yelp.com/biz/jimmys-deli-corner-auburn-2
3851,https://www.yelp.com/biz/bahn-sip-song-kent
3852,https://www.yelp.com/biz/sams-kitchen-auburn
3853,https://www.yelp.com/biz/sonia-kitchen-auburn
3854,https://www.yelp.com/biz/wendys-kent-8
3855,https://www.yelp.com/biz/mi-bella-honduras-restaurant-federal-way
3856,https://www.yelp.com/biz/mediterranean-salad-and-grill-auburn
3857,https://www.yelp.com/biz/little-caesars-pizza-kent-6
3858,https://www.yelp.com/biz/viva-mexico-des-moines
3859,https://www.yelp.com/biz/jump-start-espresso-federal-way-2
3860,https://www.yelp.com/biz/absolut-hot-dog-seattle-4
3861,https://www.yelp.com/biz/k-c-drive-in-restaurant-federal-way
3862,https://www.yelp.com/biz/taco-bell-kent-3
3863,https://www.yelp.com/biz/papa-murphys-des-moines-3
3864,https://www.yelp.com/biz/yummy-teriyaki-federal-way
3865,https://www.yelp.com/biz/burger-queen-and-bbq-teriyaki-kent
3866,https://www.yelp.com/biz/el-parral-kent
3867,https://www.yelp.com/biz/el-taco-maestro-2-auburn
3868,https://www.yelp.com/biz/el-pescador-kent
3869,https://www.yelp.com/biz/wendys-kent-4
3870,https://www.yelp.com/biz/dkm-bistro-and-catering-auburn
3871,https://www.yelp.com/biz/apple-teriyaki-federal-way
3872,https://www.yelp.com/biz/mcdonalds-federal-way-5
3873,https://www.yelp.com/biz/el-salvador-pupuseria-titas-kent
3874,https://www.yelp.com/biz/leafs-deli-auburn
3875,https://www.yelp.com/biz/pho-dinh-auburn
3876,https://www.yelp.com/biz/la-princesa-market-kent
3877,https://www.yelp.com/biz/quarter-chute-cafe-auburn-2
3878,https://www.yelp.com/biz/tortas-locas-federal-way-federal-way
3879,https://www.yelp.com/biz/rainier-restaurant-auburn
3880,https://www.yelp.com/biz/jack-in-the-box-des-moines-2
3881,https://www.yelp.com/biz/khon-kaen-thai-cafe-auburn
3882,https://www.yelp.com/biz/taco-bell-kent-2
3883,https://www.yelp.com/biz/j-j-hamburger-and-teriyaki-kent
3884,https://www.yelp.com/biz/lupitas-kent
3885,https://www.yelp.com/biz/restaurant-and-market-wendys-federal-way
3886,https://www.yelp.com/biz/sin-pancho-mexican-restaurant-and-bar-auburn
3887,https://www.yelp.com/biz/hamhock-jones-tacoma-3
3888,https://www.yelp.com/biz/mr-wus-auburn
3889,https://www.yelp.com/biz/js-teriyaki-kent
3890,https://www.yelp.com/biz/subway-kent-19
3891,https://www.yelp.com/biz/bento-teriyaki-kent
3892,https://www.yelp.com/biz/pizza-hut-federal-way
3893,https://www.yelp.com/biz/safeway-federal-way-3
3894,https://www.yelp.com/biz/el-rinconsito-auburn
3895,https://www.yelp.com/biz/el-tizon-taqueria-federal-way
3896,https://www.yelp.com/biz/subway-federal-way-7
3897,https://www.yelp.com/biz/andys-family-restaurant-kent
3898,https://www.yelp.com/biz/jabogs-fil-asian-ft-lewis-mcchord-2
3899,https://www.yelp.com/biz/subway-auburn-52
3900,https://www.yelp.com/biz/ricos-tacos-tacoma
3901,https://www.yelp.com/biz/taqueria-tres-hermanos-tacoma
3902,https://www.yelp.com/biz/agua-verde-cafe-seattle
3903,https://www.yelp.com/biz/little-thai-restaurant-seattle
3904,https://www.yelp.com/biz/guanacos-tacos-pupuseria-seattle
3905,https://www.yelp.com/biz/just-burgers-seattle-4
3906,https://www.yelp.com/biz/thanh-vi-seattle-2
3907,https://www.yelp.com/biz/green-house-korean-restaurant-seattle
3908,https://www.yelp.com/biz/burger-and-kabob-hut-seattle
3909,https://www.yelp.com/biz/pair-seattle
3910,https://www.yelp.com/biz/tnt-taqueria-seattle
3911,https://www.yelp.com/biz/cafe-solstice-seattle
3912,https://www.yelp.com/biz/henrys-taiwan-kitchen-seattle
3913,https://www.yelp.com/biz/kong-tofu-house-seattle-seattle
3914,https://www.yelp.com/biz/ivars-fish-bar-seattle-5
3915,https://www.yelp.com/biz/shultzys-bar-and-grill-seattle
3916,https://www.yelp.com/biz/mee-sum-seattle-2
3917,https://www.yelp.com/biz/mod-pizza-seattle-2
3918,https://www.yelp.com/biz/ugly-mug-caf%C3%A9-and-coffee-roasters-seattle-2
3919,https://www.yelp.com/biz/chilis-south-indian-restaurant-seattle-3
3920,https://www.yelp.com/biz/mammoth-seattle-2
3921,https://www.yelp.com/biz/poke-lover-seattle-4
3922,https://www.yelp.com/biz/voulas-offshore-cafe-seattle
3923,https://www.yelp.com/biz/aladdin-gyro-cery-seattle
3924,https://www.yelp.com/biz/thaiger-room-seattle
3925,https://www.yelp.com/biz/village-sushi-seattle-2
3926,https://www.yelp.com/biz/samurai-noodle-seattle-3
3927,https://www.yelp.com/biz/zen-noodle-and-cafe-seattle
3928,https://www.yelp.com/biz/the-kraken-bar-and-lounge-seattle
3929,https://www.yelp.com/biz/a-burger-place-seattle
3930,https://www.yelp.com/biz/by-george-seattle
3931,https://www.yelp.com/biz/rancho-bravo-tacos-seattle
3932,https://www.yelp.com/biz/t12-social-house-seattle
3933,https://www.yelp.com/biz/pho-than-brothers-seattle-8
3934,https://www.yelp.com/biz/cedars-of-lebanon-seattle-2
3935,https://www.yelp.com/biz/the-octopus-bar-seattle
3936,https://www.yelp.com/biz/saigon-deli-seattle-2
3937,https://www.yelp.com/biz/dicks-drive-in-seattle-2
3938,https://www.yelp.com/biz/sichuan-hot-pot-seattle
3939,https://www.yelp.com/biz/mr-lus-burgers-and-seafood-seattle
3940,https://www.yelp.com/biz/motosurf-seattle
3941,https://www.yelp.com/biz/red-pepper-seattle
3942,https://www.yelp.com/biz/cafe-o-dessert-seattle
3943,https://www.yelp.com/biz/fio-rio-coffee-seattle
3944,https://www.yelp.com/biz/mejari-fusion-sushi-and-amigo-ramen-seattle
3945,https://www.yelp.com/biz/que-tacos-seattle
3946,https://www.yelp.com/biz/broadfork-cafe-seattle
3947,https://www.yelp.com/biz/eureka-seattle-4
3948,https://www.yelp.com/biz/even-stevens-sandwiches-seattle
3949,https://www.yelp.com/biz/djans-thai-restaurant-seattle
3950,https://www.yelp.com/biz/bbs-teriyaki-grill-seattle
3951,https://www.yelp.com/biz/cedars-restaurant-seattle-5
3952,https://www.yelp.com/biz/chipotle-mexican-grill-seattle-5
3953,https://www.yelp.com/biz/silver-tray-seattle
3954,https://www.yelp.com/biz/ram-restaurant-and-brewery-seattle-8
3955,https://www.yelp.com/biz/vista-cafe-seattle
3956,https://www.yelp.com/biz/kates-pub-seattle
3957,https://www.yelp.com/biz/fat-ducks-deli-and-bakery-seattle
3958,https://www.yelp.com/biz/big-time-brewing-company-seattle
3959,https://www.yelp.com/biz/pho-than-brothers-seattle-14
3960,https://www.yelp.com/biz/pasta-and-co-seattle-3
3961,https://www.yelp.com/biz/lys-donuts-seattle
3962,https://www.yelp.com/biz/caliburger-seattle-u-district-seattle
3963,https://www.yelp.com/biz/bean-and-bagel-seattle
3964,https://www.yelp.com/biz/samirs-mediterranean-grill-seattle
3965,https://www.yelp.com/biz/pinkaew-thai-cuisine-seattle-3
3966,https://www.yelp.com/biz/14-carrot-cafe-seattle
3967,https://www.yelp.com/biz/little-kitchen-seattle-2
3968,https://www.yelp.com/biz/varlamos-pizzeria-seattle
3969,https://www.yelp.com/biz/sarduccis-specialty-sub-seattle-2
3970,https://www.yelp.com/biz/arayas-place-seattle-2
3971,https://www.yelp.com/biz/nasai-teriyaki-seattle
3972,https://www.yelp.com/biz/la-villa-seattle-2
3973,https://www.yelp.com/biz/le-fournil-bakery-and-catering-seattle
3974,https://www.yelp.com/biz/mioposto-seattle-8
3975,https://www.yelp.com/biz/campus-teriyaki-seattle
3976,https://www.yelp.com/biz/big-tuna-seattle-4
3977,https://www.yelp.com/biz/pazzos-seattle
3978,https://www.yelp.com/biz/orange-king-seattle
3979,https://www.yelp.com/biz/otter-bar-and-burger-seattle
3980,https://www.yelp.com/biz/the-grizzled-wizard-seattle
3981,https://www.yelp.com/biz/mcdonalds-seattle-22
3982,https://www.yelp.com/biz/university-kitchen-seattle-2
3983,https://www.yelp.com/biz/piatti-seattle
3984,https://www.yelp.com/biz/pho-thy-thy-seattle
3985,https://www.yelp.com/biz/saint-helens-cafe-seattle
3986,https://www.yelp.com/biz/the-university-of-washington-club-seattle
3987,https://www.yelp.com/biz/tig-kitchen-and-bar-seattle
3988,https://www.yelp.com/biz/northlake-tavern-and-pizza-house-seattle
3989,https://www.yelp.com/biz/chipotle-mexican-grill-seattle-12
3990,https://www.yelp.com/biz/memos-mexican-food-restaurant-seattle
3991,https://www.yelp.com/biz/burgermaster-seattle-3
3992,https://www.yelp.com/biz/red-radish-seattle
3993,https://www.yelp.com/biz/yummy-bites-seattle
3994,https://www.yelp.com/biz/pampeana-empanadas-seattle-2
3995,https://www.yelp.com/biz/seattle-sunshine-coffee-seattle
3996,https://www.yelp.com/biz/delfinos-chicago-style-pizza-seattle-2
3997,https://www.yelp.com/biz/elysian-tangletown-seattle-2
3998,https://www.yelp.com/biz/toshis-teriyaki-the-original-seattle
3999,https://www.yelp.com/biz/jack-in-the-box-seattle-14
4000,https://www.yelp.com/biz/juice-press-seattle
4001,https://www.yelp.com/biz/madeleine-bread-and-desserts-seattle
4002,https://www.yelp.com/biz/dominos-pizza-seattle-25
4003,https://www.yelp.com/biz/earls-on-the-avenue-seattle
4004,https://www.yelp.com/biz/kiki-cafe-and-teahouse-seattle-3
4005,https://www.yelp.com/biz/krua-thai-family-kitchen-seattle
4006,https://www.yelp.com/biz/mighty-o-donuts-seattle
4007,https://www.yelp.com/biz/my-thai-seattle
4008,https://www.yelp.com/biz/plaza-cafe-seattle-2
4009,https://www.yelp.com/biz/china-first-seattle-3
4010,https://www.yelp.com/biz/trinity-market-seattle
4011,https://www.yelp.com/biz/sultan-gyro-grill-and-shawarma-seattle
4012,https://www.yelp.com/biz/garam-masala-seattle
4013,https://www.yelp.com/biz/the-rotunda-seattle
4014,https://www.yelp.com/biz/ichiro-teriyaki-seattle
4015,https://www.yelp.com/biz/blue-c-sushi-seattle-8
4016,https://www.yelp.com/biz/shawarma-king-seattle-8
4017,https://www.yelp.com/biz/pineapple-cafe-seattle-3
4018,https://www.yelp.com/biz/amante-pizza-and-pasta-seattle-9
4019,https://www.yelp.com/biz/thai-65-seattle
4020,https://www.yelp.com/biz/local-point-seattle-2
4021,https://www.yelp.com/biz/pagliacci-pizza-seattle-9
4022,https://www.yelp.com/biz/finn-maccools-irish-public-house-seattle
4023,https://www.yelp.com/biz/nasai-teriyaki-at-uw-seattle-3
4024,https://www.yelp.com/biz/teriyaki-madness-seattle
4025,https://www.yelp.com/biz/elemental-pizza-seattle
4026,https://www.yelp.com/biz/pudge-bros-pizza-seattle
4027,https://www.yelp.com/biz/cultivate-seattle-3
4028,https://www.yelp.com/biz/flowers-bar-and-restaurant-seattle
4029,https://www.yelp.com/biz/kidd-valley-seattle-5
4030,https://www.yelp.com/biz/murphys-pub-seattle
4031,https://www.yelp.com/biz/veggie-grill-seattle-4
4032,https://www.yelp.com/biz/taco-time-seattle-6
4033,https://www.yelp.com/biz/jewel-of-india-seattle-3
4034,https://www.yelp.com/biz/pho-tran-seattle
4035,https://www.yelp.com/biz/cafe-on-the-ave-seattle-3
4036,https://www.yelp.com/biz/chutneys-bistro-seattle
4037,https://www.yelp.com/biz/pizza-ragazzi-seattle
4038,https://www.yelp.com/biz/somtam-thai-seattle
4039,https://www.yelp.com/biz/qdoba-mexican-eats-seattle-6
4040,https://www.yelp.com/biz/ag47-bar-and-bistro-seattle
4041,https://www.yelp.com/biz/the-8-seattle-2
4042,https://www.yelp.com/biz/firecracker-pan-asian-cuisine-seattle
4043,https://www.yelp.com/biz/vegan-haven-seattle-2
4044,https://www.yelp.com/biz/pattys-eggnest-seattle-7
4045,https://www.yelp.com/biz/qdoba-mexican-eats-seattle-3
4046,https://www.yelp.com/biz/my-favorite-deli-seattle-2
4047,https://www.yelp.com/biz/seven-coffee-roasters-seattle-2
4048,https://www.yelp.com/biz/pagliacci-pizza-seattle-28
4049,https://www.yelp.com/biz/einstein-bros-bagels-seattle-4
4050,https://www.yelp.com/biz/uncle-lees-seattle
4051,https://www.yelp.com/biz/red-square-bbq-and-hot-dawgs-seattle
4052,https://www.yelp.com/biz/fayza-restaurant-seattle
4053,https://www.yelp.com/biz/subway-seattle-20
4054,https://www.yelp.com/biz/irwins-bakery-and-cafe-seattle
4055,https://www.yelp.com/biz/pizza-pi-vegan-pizzeria-seattle-2
4056,https://www.yelp.com/biz/jimmy-johns-seattle
4057,https://www.yelp.com/biz/sea-thai-seattle
4058,https://www.yelp.com/biz/pagliacci-pizza-seattle-19
4059,https://www.yelp.com/biz/dominos-pizza-seattle-13
4060,https://www.yelp.com/biz/costas-restaurant-seattle
4061,https://www.yelp.com/biz/milano-pizza-and-pasta-seattle
4062,https://www.yelp.com/biz/als-tavern-seattle
4063,https://www.yelp.com/biz/siganos-seattle-6
4064,https://www.yelp.com/biz/dub-street-burgers-seattle
4065,https://www.yelp.com/biz/mcmahon-hfs-seattle
4066,https://www.yelp.com/biz/marlai-thai-restaurant-seattle
4067,https://www.yelp.com/biz/el-camion-seattle-16
4068,https://www.yelp.com/biz/orins-place-seattle
4069,https://www.yelp.com/biz/mamma-mia-pizzeria-seattle
4070,https://www.yelp.com/biz/papa-johns-pizza-seattle-3
4071,https://www.yelp.com/biz/dominos-pizza-seattle-20
4072,https://www.yelp.com/biz/subway-seattle-32
4073,https://www.yelp.com/biz/a-pizza-mart-bar-and-grill-seattle
4074,https://www.yelp.com/biz/padrinos-pizza-and-pasta-seattle-5
4075,https://www.yelp.com/biz/duchess-tavern-seattle
4076,https://www.yelp.com/biz/triple-s-seattle
4077,https://www.yelp.com/biz/subway-seattle-33
4078,https://www.yelp.com/biz/bombay-grill-seattle-8
4079,https://www.yelp.com/biz/subway-seattle-111
4080,https://www.yelp.com/biz/subway-seattle-14
4081,https://www.yelp.com/biz/pizza-cravings-seattle-4
4082,https://www.yelp.com/biz/petit-pierre-bakery-seattle
4083,https://www.yelp.com/biz/queen-margherita-pizza-seattle
4084,https://www.yelp.com/biz/pagliacci-pizza-seattle-12
4085,https://www.yelp.com/biz/americano-seattle-4
4086,https://www.yelp.com/biz/time-4-pho-seattle
4087,https://www.yelp.com/biz/sunny-teriyaki-seattle-4
4088,https://www.yelp.com/biz/mulleadys-irish-pub-seattle-2
4089,https://www.yelp.com/biz/gim-wah-restaurant-seattle
4090,https://www.yelp.com/biz/teriyaki-bowl-seattle
4091,https://www.yelp.com/biz/katinas-kitchen-seattle
4092,https://www.yelp.com/biz/new-china-express-seattle-2
4093,https://www.yelp.com/biz/luigis-pizza-and-pasta-seattle
4094,https://www.yelp.com/biz/magnolia-pizza-and-pasta-seattle
4095,https://www.yelp.com/biz/roro-bbq-and-grill-seattle-6
4096,https://www.yelp.com/biz/drunky-two-shoes-bbq-seattle-3
4097,https://www.yelp.com/biz/olafs-seattle
4098,https://www.yelp.com/biz/bounty-kitchen-seattle-2
4099,https://www.yelp.com/biz/bay-cafe-seattle
4100,https://www.yelp.com/biz/shiku-sushi-seattle
4101,https://www.yelp.com/biz/the-sloop-tavern-seattle
4102,https://www.yelp.com/biz/la-palma-mexican-restaurant-seattle-3
4103,https://www.yelp.com/biz/old-ballard-scandinavian-aquavit-cafe-seattle
4104,https://www.yelp.com/biz/fuji-bakery-seattle-2
4105,https://www.yelp.com/biz/tenth-west-seattle
4106,https://www.yelp.com/biz/little-chinooks-seattle
4107,https://www.yelp.com/biz/plaka-estiatorio-seattle
4108,https://www.yelp.com/biz/the-lockspot-cafe-seattle
4109,https://www.yelp.com/biz/sen-noodle-bar-seattle-2
4110,https://www.yelp.com/biz/the-monkey-bridge-seattle
4111,https://www.yelp.com/biz/palermo-ballard-seattle
4112,https://www.yelp.com/biz/caffe-appassionato-seattle-8
4113,https://www.yelp.com/biz/royal-grinders-seattle-2
4114,https://www.yelp.com/biz/pecado-bueno-seattle-6
4115,https://www.yelp.com/biz/seattle-biscuit-company-seattle
4116,https://www.yelp.com/biz/anns-korean-bbq-and-teriyaki-seattle-4
4117,https://www.yelp.com/biz/zeeks-pizza-seattle-12
4118,https://www.yelp.com/biz/macrina-bakery-and-cafe-seattle
4119,https://www.yelp.com/biz/bella-mbriana-food-truck-seattle-2
4120,https://www.yelp.com/biz/kiss-cafe-ballard
4121,https://www.yelp.com/biz/fremont-hot-dog-seattle
4122,https://www.yelp.com/biz/giddy-up-burgers-seattle
4123,https://www.yelp.com/biz/314-pie-seattle
4124,https://www.yelp.com/biz/senor-moose-cafe-seattle-3
4125,https://www.yelp.com/biz/old-ballard-liquor-co-seattle
4126,https://www.yelp.com/biz/patxis-pizza-seattle
4127,https://www.yelp.com/biz/bite-box-seattle
4128,https://www.yelp.com/biz/portage-bay-cafe-ballard-seattle
4129,https://www.yelp.com/biz/i-love-teriyaki-seattle
4130,https://www.yelp.com/biz/mean-sandwich-seattle
4131,https://www.yelp.com/biz/the-habit-burger-grill-seattle-7
4132,https://www.yelp.com/biz/the-dish-cafe-ballard-seattle
4133,https://www.yelp.com/biz/sunny-teriyaki-seattle-5
4134,https://www.yelp.com/biz/salt-and-sugar-cafe-and-bakery-seattle
4135,https://www.yelp.com/biz/firefly-kitchens-seattle
4136,https://www.yelp.com/biz/scooters-burgers-seattle
4137,https://www.yelp.com/biz/billy-beach-sushi-and-bar-seattle
4138,https://www.yelp.com/biz/chef-liao-asian-fusion-cuisine-seattle
4139,https://www.yelp.com/biz/sushi-samurai-seattle
4140,https://www.yelp.com/biz/byen-bakeri-seattle
4141,https://www.yelp.com/biz/mikes-chili-parlor-seattle
4142,https://www.yelp.com/biz/the-sitting-room-seattle
4143,https://www.yelp.com/biz/the-melting-pot-seattle-seattle
4144,https://www.yelp.com/biz/jai-thai-seattle-7
